Country_1,Country_2,Delay,Pearson
Liechtenstein,Malaysia,-0.0,49.838130376701386
Liechtenstein,Maldives,-0.0,45.570848819069454
Liechtenstein,Malta,-0.0,49.8613305851931
Liechtenstein,Martinique,-0.0,51.54639047253039
Liechtenstein,Mauritania,-0.0,47.55806168011088
Liechtenstein,Mexico,-0.0,51.1674881355853
Liechtenstein,Moldova,-0.0,47.92525575209635
Liechtenstein,Monaco,-0.0,42.31026203394744
Liechtenstein,Mongolia,-0.0,38.97114317029974
Liechtenstein,Morocco,-0.0,50.395697787662364
Liechtenstein,Namibia,-0.0,47.55806168011088
Liechtenstein,Nepal,39.0,9.208372149683072
Liechtenstein,Netherlands,-0.0,49.25600003161804
Liechtenstein,New Zealand,-0.0,46.461748677833654
Liechtenstein,Nigeria,-0.0,39.59351388123331
Liechtenstein,North Macedonia,-0.0,46.97429831576759
Liechtenstein,Norway,-0.0,47.4721662200231
Liechtenstein,Oman,-0.0,42.10987618301429
Liechtenstein,Pakistan,-0.0,48.539869622438985
Liechtenstein,Panama,-0.0,47.07684873342954
Liechtenstein,Paraguay,-0.0,42.61799861288056
Liechtenstein,Peru,-0.0,48.938265505046886
Liechtenstein,Philippines,-0.0,49.50807291851454
Liechtenstein,Poland,-0.0,49.34867887645121
Liechtenstein,Portugal,-0.0,50.18414033267147
Liechtenstein,Qatar,-0.0,43.9601668425444
Liechtenstein,Reunion,-0.0,46.05432729204657
Liechtenstein,Romania,-0.0,49.24696472703779
Liechtenstein,Russia,-0.0,50.01307958955488
Liechtenstein,Rwanda,-0.0,47.55806168011088
Liechtenstein,Saint Lucia,-0.0,45.03102378858686
Liechtenstein,Saint Vincent and the Grenadines,-0.0,47.55806168011088
Liechtenstein,San Marino,-0.0,47.26574223114698
Liechtenstein,Saudi Arabia,-0.0,47.74925704184793
Liechtenstein,Senegal,-0.0,49.18776280114841
Liechtenstein,Serbia,-0.0,47.25471787087539
Liechtenstein,Seychelles,-0.0,47.55806168011088
Liechtenstein,Singapore,-0.0,39.4044565276638
Liechtenstein,Slovakia,-0.0,48.38494828731029
Liechtenstein,Slovenia,-0.0,48.09321300610182
Liechtenstein,South Africa,-0.0,49.06702787148413
Liechtenstein,Spain,-0.0,48.89352488136723
Liechtenstein,Sri Lanka,-0.0,46.48315720399498
Liechtenstein,Sudan,-0.0,42.77437385659233
Liechtenstein,Suriname,-0.0,47.55806168011088
Liechtenstein,Sweden,-0.0,48.25161104459738
Liechtenstein,Switzerland,-0.0,49.6983988413931
Liechtenstein,Taiwan*,-0.0,35.3750268545825
Liechtenstein,Thailand,-0.0,42.71015015950335
Liechtenstein,Togo,-0.0,39.93699583548612
Liechtenstein,Trinidad and Tobago,-0.0,47.55806168011088
Liechtenstein,Tunisia,-0.0,47.58469184332421
Liechtenstein,Turkey,-0.0,44.724768060312854
Liechtenstein,US,-0.0,49.089682241405434
Liechtenstein,Ukraine,-0.0,48.49353029164415
Liechtenstein,United Arab Emirates,-0.0,44.49804267209977
Liechtenstein,United Kingdom,-0.0,50.58732530818608
Liechtenstein,Uruguay,-0.0,47.55806168011088
Liechtenstein,Uzbekistan,-1.0,33.926715322568676
Liechtenstein,Venezuela,-0.0,39.3386110048318
Liechtenstein,Vietnam,-0.0,43.31322057627053
Liechtenstein,occupied Palestinian territory,-53.0,nan
Lithuania,Afghanistan,-0.0,51.35100103742566
Lithuania,Albania,-0.0,51.213206822644835
Lithuania,Algeria,-0.0,48.15262241070711
Lithuania,Andorra,-0.0,32.1555570112031
Lithuania,Antigua and Barbuda,-0.0,48.96825988970926
Lithuania,Argentina,-0.0,50.809289564542325
Lithuania,Armenia,-0.0,52.2900765948736
Lithuania,Aruba,-0.0,48.96825988970926
Lithuania,Australia,-0.0,51.686692285657095
Lithuania,Austria,-0.0,53.028116961552584
Lithuania,Azerbaijan,-0.0,47.925237782007834
Lithuania,Bahrain,-0.0,45.935086337695694
Lithuania,Bangladesh,-0.0,43.42385631674709
Lithuania,Belarus,-0.0,50.58119889948039
Lithuania,Belgium,-0.0,51.761793399906956
Lithuania,Bhutan,-0.0,35.368316690701
Lithuania,Bolivia,-0.0,51.02127222491529
Lithuania,Bosnia and Herzegovina,-0.0,52.50269143656538
Lithuania,Brazil,-0.0,51.566082529672116
Lithuania,Brunei,-0.0,52.29087406960522
Lithuania,Bulgaria,-0.0,52.53967861745633
Lithuania,Burkina Faso,-0.0,48.69615016715363
Lithuania,Cambodia,-0.0,51.01803873889992
Lithuania,Cameroon,-0.0,37.91388879798305
Lithuania,Canada,-0.0,51.59486625416059
Lithuania,Cayman Islands,-0.0,48.96825988970926
Lithuania,Central African Republic,-0.0,39.50683871027696
Lithuania,Chile,-0.0,52.98245510247962
Lithuania,China,13.0,21.534301471920173
Lithuania,Colombia,-0.0,53.01473574250633
Lithuania,Congo (Brazzaville),-0.0,39.50683871027696
Lithuania,Congo (Kinshasa),-0.0,50.322826259501774
Lithuania,Costa Rica,-0.0,48.88685126303574
Lithuania,Cote d'Ivoire,-0.0,45.87663705974162
Lithuania,Croatia,-0.0,51.90217640533786
Lithuania,Cruise Ship,11.0,24.691150003251785
Lithuania,Cuba,-0.0,48.515546424012
Lithuania,Curacao,-0.0,46.319970916511
Lithuania,Cyprus,-0.0,52.070884254118816
Lithuania,Czechia,-0.0,53.01172009547914
Lithuania,Denmark,-0.0,49.857913661357316
Lithuania,Dominican Republic,-0.0,48.53787064881501
Lithuania,Ecuador,-0.0,45.16432971469156
Lithuania,Egypt,-0.0,47.72683609835022
Lithuania,Equatorial Guinea,-0.0,39.50683871027696
Lithuania,Estonia,-0.0,52.77412733058317
Lithuania,Eswatini,-0.0,46.319970916511
Lithuania,Ethiopia,-0.0,48.96825988970926
Lithuania,Finland,-0.0,52.79156239803444
Lithuania,France,-0.0,50.60820527506863
Lithuania,Gabon,-0.0,46.319970916511
Lithuania,Georgia,-0.0,47.89919609838661
Lithuania,Germany,-0.0,52.633483776140274
Lithuania,Ghana,-0.0,47.0420142219054
Lithuania,Greece,-0.0,52.4344348387129
Lithuania,Guadeloupe,-0.0,49.5072522906075
Lithuania,Guatemala,-0.0,46.319970916511
Lithuania,Guernsey,-0.0,46.319970916511
Lithuania,Guinea,-0.0,48.96825988970926
Lithuania,Guyana,-0.0,48.780620603398475
Lithuania,Holy See,-0.0,35.368316690701
Lithuania,Honduras,-0.0,49.170644931786995
Lithuania,Hungary,-0.0,51.57694705930006
Lithuania,Iceland,-0.0,49.65464850205484
Lithuania,India,-0.0,48.48773123251662
Lithuania,Indonesia,-0.0,52.722280263679146
Lithuania,Iran,-0.0,46.394538799415386
Lithuania,Iraq,-0.0,46.29766243081623
Lithuania,Ireland,-0.0,52.08005921279267
Lithuania,Israel,-0.0,51.33898811139311
Lithuania,Italy,-0.0,50.328964684367456
Lithuania,Jamaica,-0.0,51.58397872611695
Lithuania,Japan,-0.0,43.09166075321195
Lithuania,Jersey,-0.0,46.319970916511
Lithuania,Jordan,-0.0,45.505321219539496
Lithuania,Kazakhstan,-0.0,51.222149650373
Lithuania,Kenya,-0.0,49.5072522906075
Lithuania,Korea South,-0.0,36.59301976814697
Lithuania,Kosovo,-0.0,39.50683871027696
Lithuania,Kuwait,-0.0,41.5183815573674
Lithuania,Latvia,-0.0,52.43273296232134
Lithuania,Lebanon,-0.0,50.54950312210904
Lithuania,Liechtenstein,-0.0,49.18335738699545
Lithuania,Luxembourg,-0.0,52.7279532125426
Lithuania,Malaysia,-0.0,51.54142056731976
Lithuania,Maldives,-0.0,48.413743581412035
Lithuania,Malta,-0.0,52.430038160346925
Lithuania,Martinique,-0.0,50.65995466851718
Lithuania,Mauritania,-0.0,46.319970916511
Lithuania,Mexico,-0.0,52.52286873908618
Lithuania,Moldova,-0.0,51.84838408170901
Lithuania,Monaco,-0.0,42.95351546833286
Lithuania,Mongolia,-0.0,42.5940369405471
Lithuania,Morocco,-0.0,52.62174552885133
Lithuania,Namibia,-0.0,46.319970916511
Lithuania,Nepal,34.0,8.281145278343569
Lithuania,Netherlands,-0.0,51.240666498409844
Lithuania,New Zealand,-0.0,42.368584758942454
Lithuania,Nigeria,-0.0,39.11713972400568
Lithuania,North Macedonia,-0.0,49.923737625788014
Lithuania,Norway,-0.0,51.00816088642577
Lithuania,Oman,-0.0,38.26112183860683
Lithuania,Pakistan,-0.0,52.65047124337358
Lithuania,Panama,-0.0,52.53476351006743
Lithuania,Paraguay,-0.0,47.87951924222403
Lithuania,Peru,-0.0,52.1836494781636
Lithuania,Philippines,-0.0,52.47802333696538
Lithuania,Poland,-0.0,52.52524541799784
Lithuania,Portugal,-0.0,53.207030801887356
Lithuania,Qatar,-0.0,50.041182971285124
Lithuania,Reunion,-0.0,51.905798342204044
Lithuania,Romania,-0.0,52.641039321468085
Lithuania,Russia,-0.0,51.39225830028302
Lithuania,Rwanda,-0.0,46.319970916511
Lithuania,Saint Lucia,-0.0,47.0420142219054
Lithuania,Saint Vincent and the Grenadines,-0.0,46.319970916511
Lithuania,San Marino,-0.0,48.18677290921802
Lithuania,Saudi Arabia,-0.0,51.60154558775233
Lithuania,Senegal,-0.0,51.47074963971376
Lithuania,Serbia,-0.0,52.05941211419168
Lithuania,Seychelles,-0.0,46.319970916511
Lithuania,Singapore,-0.0,38.859269917240766
Lithuania,Slovakia,-0.0,52.824578640264555
Lithuania,Slovenia,-0.0,52.62946729785977
Lithuania,South Africa,-0.0,53.00960822233356
Lithuania,Spain,-0.0,52.820642313961656
Lithuania,Sri Lanka,-0.0,51.406817717122024
Lithuania,Sudan,-0.0,48.96825988970926
Lithuania,Suriname,-0.0,46.319970916511
Lithuania,Sweden,-0.0,50.70981670262674
Lithuania,Switzerland,-0.0,52.91599391057535
Lithuania,Taiwan*,-0.0,33.997812486084904
Lithuania,Thailand,-0.0,44.50516417917378
Lithuania,Togo,-0.0,35.368316690701
Lithuania,Trinidad and Tobago,-0.0,46.319970916511
Lithuania,Tunisia,-0.0,51.430015435544114
Lithuania,Turkey,-0.0,51.52309767965677
Lithuania,US,-0.0,52.29157685091599
Lithuania,Ukraine,-0.0,48.63055753674761
Lithuania,United Arab Emirates,-0.0,44.972503238901865
Lithuania,United Kingdom,-0.0,51.458954746186585
Lithuania,Uruguay,-0.0,46.319970916511
Lithuania,Uzbekistan,-0.0,39.50683871027696
Lithuania,Venezuela,-0.0,43.876281376696
Lithuania,Vietnam,-0.0,44.80053355214632
Lithuania,occupied Palestinian territory,-53.0,nan
Luxembourg,Afghanistan,-0.0,49.97909873576796
Luxembourg,Albania,-0.0,52.69615568912877
Luxembourg,Algeria,-0.0,46.26097127221361
Luxembourg,Andorra,6.0,29.44078348544258
Luxembourg,Antigua and Barbuda,-0.0,51.03929299920385
Luxembourg,Argentina,-0.0,50.45361189103623
Luxembourg,Armenia,-0.0,52.5453586587596
Luxembourg,Aruba,-0.0,51.03929299920385
Luxembourg,Australia,-0.0,50.74527843630399
Luxembourg,Austria,-0.0,53.045184950111
Luxembourg,Azerbaijan,-0.0,45.485724057303116
Luxembourg,Bahrain,-0.0,43.61824671341056
Luxembourg,Bangladesh,-0.0,42.18462152158242
Luxembourg,Belarus,-0.0,50.68076839579625
Luxembourg,Belgium,-0.0,51.40849462836387
Luxembourg,Bhutan,2.0,34.159550437131976
Luxembourg,Bolivia,-0.0,52.30553658763842
Luxembourg,Bosnia and Herzegovina,-0.0,52.6547683388782
Luxembourg,Brazil,-0.0,52.65054562230905
Luxembourg,Brunei,-0.0,53.19833756049967
Luxembourg,Bulgaria,-0.0,53.3322167547052
Luxembourg,Burkina Faso,-0.0,48.20815125270738
Luxembourg,Cambodia,-0.0,51.74518895587674
Luxembourg,Cameroon,2.0,37.017299516493445
Luxembourg,Canada,-0.0,50.52246794946333
Luxembourg,Cayman Islands,-0.0,51.03929299920385
Luxembourg,Central African Republic,-0.0,36.0575191158503
Luxembourg,Chile,-0.0,53.280142410037634
Luxembourg,China,16.0,17.80167226288936
Luxembourg,Colombia,-0.0,52.78247906641228
Luxembourg,Congo (Brazzaville),-0.0,36.0575191158503
Luxembourg,Congo (Kinshasa),-0.0,51.40359976617751
Luxembourg,Costa Rica,-0.0,49.8745464991316
Luxembourg,Cote d'Ivoire,-0.0,46.05638161416703
Luxembourg,Croatia,-0.0,49.814833307911854
Luxembourg,Cruise Ship,16.0,21.26981075705339
Luxembourg,Cuba,-0.0,51.38853264715392
Luxembourg,Curacao,-0.0,47.76819414569432
Luxembourg,Cyprus,-0.0,53.441983915217364
Luxembourg,Czechia,-0.0,52.765432847560845
Luxembourg,Denmark,-0.0,50.83603980276365
Luxembourg,Dominican Republic,-0.0,47.858405449249986
Luxembourg,Ecuador,-0.0,42.68073838365908
Luxembourg,Egypt,-0.0,47.758381810179145
Luxembourg,Equatorial Guinea,-0.0,36.0575191158503
Luxembourg,Estonia,-0.0,52.92570641243441
Luxembourg,Eswatini,-0.0,47.76819414569432
Luxembourg,Ethiopia,-0.0,51.03929299920385
Luxembourg,Finland,-0.0,53.534379093692195
Luxembourg,France,-0.0,50.586938923847896
Luxembourg,Gabon,-0.0,47.76819414569432
Luxembourg,Georgia,-0.0,46.83387308630759
Luxembourg,Germany,-0.0,52.387251684642514
Luxembourg,Ghana,-0.0,46.401836434113015
Luxembourg,Greece,-0.0,51.67472938212123
Luxembourg,Guadeloupe,-0.0,48.475732440624036
Luxembourg,Guatemala,-0.0,47.76819414569432
Luxembourg,Guernsey,-0.0,47.76819414569432
Luxembourg,Guinea,-0.0,51.03929299920385
Luxembourg,Guyana,-0.0,47.73377347420083
Luxembourg,Holy See,2.0,34.159550437131976
Luxembourg,Honduras,-0.0,48.6148507228247
Luxembourg,Hungary,-0.0,51.75649981120907
Luxembourg,Iceland,-0.0,49.01611089487213
Luxembourg,India,-0.0,47.55606366997993
Luxembourg,Indonesia,-0.0,53.136868394766864
Luxembourg,Iran,-0.0,44.76930092660737
Luxembourg,Iraq,-0.0,44.08564886305322
Luxembourg,Ireland,-0.0,52.72062642739435
Luxembourg,Israel,-0.0,50.65224962144557
Luxembourg,Italy,-0.0,49.165288350351005
Luxembourg,Jamaica,-0.0,52.95822017125212
Luxembourg,Japan,-0.0,39.83047896249398
Luxembourg,Jersey,-0.0,47.76819414569432
Luxembourg,Jordan,-0.0,41.23666001443337
Luxembourg,Kazakhstan,-0.0,51.90835022190643
Luxembourg,Kenya,-0.0,48.475732440624036
Luxembourg,Korea South,-0.0,32.16983889903682
Luxembourg,Kosovo,-0.0,36.0575191158503
Luxembourg,Kuwait,-0.0,37.233960807036226
Luxembourg,Latvia,-0.0,52.7661799846707
Luxembourg,Lebanon,-0.0,49.278462295029755
Luxembourg,Liechtenstein,-0.0,48.66315179137282
Luxembourg,Lithuania,-0.0,52.7279532125426
Luxembourg,Malaysia,-0.0,49.53018984425946
Luxembourg,Maldives,-0.0,48.05217997897293
Luxembourg,Malta,-0.0,52.94394750694184
Luxembourg,Martinique,-0.0,51.144643196343566
Luxembourg,Mauritania,-0.0,47.76819414569432
Luxembourg,Mexico,-0.0,50.60525717611171
Luxembourg,Moldova,-0.0,51.27538063990061
Luxembourg,Monaco,-0.0,40.203367498536565
Luxembourg,Mongolia,-0.0,42.887234956244974
Luxembourg,Morocco,-0.0,51.79698675313017
Luxembourg,Namibia,-0.0,47.76819414569432
Luxembourg,Nepal,35.0,6.691786922836679
Luxembourg,Netherlands,-0.0,50.992619157448026
Luxembourg,New Zealand,-0.0,39.0076485391373
Luxembourg,Nigeria,1.0,35.30885806937663
Luxembourg,North Macedonia,-0.0,49.84050354030375
Luxembourg,Norway,-0.0,51.18916518088185
Luxembourg,Oman,-0.0,34.040127899184924
Luxembourg,Pakistan,-0.0,50.93643872337894
Luxembourg,Panama,-0.0,53.68681150783952
Luxembourg,Paraguay,-0.0,48.18928043414767
Luxembourg,Peru,-0.0,53.158039551068114
Luxembourg,Philippines,-0.0,52.62909663999838
Luxembourg,Poland,-0.0,53.42736259182952
Luxembourg,Portugal,-0.0,52.960347021025456
Luxembourg,Qatar,-0.0,50.03759791430776
Luxembourg,Reunion,-0.0,53.169086491720805
Luxembourg,Romania,-0.0,53.192107690447905
Luxembourg,Russia,-0.0,51.84864760945394
Luxembourg,Rwanda,-0.0,47.76819414569432
Luxembourg,Saint Lucia,-0.0,46.40183643411301
Luxembourg,Saint Vincent and the Grenadines,-0.0,47.76819414569432
Luxembourg,San Marino,-0.0,46.89135114565628
Luxembourg,Saudi Arabia,-0.0,53.196244156031
Luxembourg,Senegal,-0.0,48.97865409510061
Luxembourg,Serbia,-0.0,53.555341541986714
Luxembourg,Seychelles,-0.0,47.76819414569432
Luxembourg,Singapore,-0.0,35.652281659476024
Luxembourg,Slovakia,-0.0,53.84136018386438
Luxembourg,Slovenia,-0.0,53.53230047762129
Luxembourg,South Africa,-0.0,53.4017209195845
Luxembourg,Spain,-0.0,53.16375814643147
Luxembourg,Sri Lanka,-0.0,51.00868789131499
Luxembourg,Sudan,-0.0,51.03929299920385
Luxembourg,Suriname,-0.0,47.76819414569432
Luxembourg,Sweden,-0.0,50.93601904727791
Luxembourg,Switzerland,-0.0,51.996211877497416
Luxembourg,Taiwan*,-0.0,29.368794934793627
Luxembourg,Thailand,-0.0,41.724167817093004
Luxembourg,Togo,2.0,34.159550437131976
Luxembourg,Trinidad and Tobago,-0.0,47.76819414569432
Luxembourg,Tunisia,-0.0,52.34254750222526
Luxembourg,Turkey,-0.0,52.72789483162697
Luxembourg,US,-0.0,52.20293046817213
Luxembourg,Ukraine,-0.0,47.82041305216924
Luxembourg,United Arab Emirates,-0.0,42.848197190291934
Luxembourg,United Kingdom,-0.0,51.57642191799387
Luxembourg,Uruguay,-0.0,47.76819414569432
Luxembourg,Uzbekistan,-0.0,36.0575191158503
Luxembourg,Venezuela,-0.0,41.55984963070615
Luxembourg,Vietnam,-0.0,43.665333417766135
Luxembourg,occupied Palestinian territory,-53.0,nan
Malaysia,Afghanistan,-0.0,52.69558135569399
Malaysia,Albania,-0.0,49.092120432446535
Malaysia,Algeria,-0.0,51.9427556976626
Malaysia,Andorra,1.0,38.14092196512085
Malaysia,Antigua and Barbuda,-0.0,43.565443411513954
Malaysia,Argentina,-0.0,52.35980469842383
Malaysia,Armenia,-0.0,48.964862378056736
Malaysia,Aruba,-0.0,43.565443411513954
Malaysia,Australia,-0.0,52.829115026235
Malaysia,Austria,-0.0,52.22952475325345
Malaysia,Azerbaijan,-0.0,51.89675137556853
Malaysia,Bahrain,-0.0,48.646826208644725
Malaysia,Bangladesh,-0.0,48.717619711010386
Malaysia,Belarus,-0.0,50.207525415071096
Malaysia,Belgium,-0.0,52.809282983861934
Malaysia,Bhutan,-0.0,43.433260853974424
Malaysia,Bolivia,-0.0,46.83031811675103
Malaysia,Bosnia and Herzegovina,-0.0,52.19169780304852
Malaysia,Brazil,-0.0,49.488066486152846
Malaysia,Brunei,-0.0,48.381306508807256
Malaysia,Bulgaria,-0.0,49.423175514511485
Malaysia,Burkina Faso,-0.0,48.76359984583764
Malaysia,Cambodia,-0.0,49.94575233637593
Malaysia,Cameroon,-0.0,45.23049824093988
Malaysia,Canada,-0.0,52.60203942717672
Malaysia,Cayman Islands,-0.0,43.565443411513954
Malaysia,Central African Republic,-0.0,38.95608519591763
Malaysia,Chile,-0.0,51.4466408227745
Malaysia,China,-0.0,24.388796750710547
Malaysia,Colombia,-0.0,50.94558583593921
Malaysia,Congo (Brazzaville),-0.0,38.95608519591763
Malaysia,Congo (Kinshasa),-0.0,46.81498238183198
Malaysia,Costa Rica,-0.0,49.50981252210721
Malaysia,Cote d'Ivoire,-0.0,44.25083571807146
Malaysia,Croatia,-0.0,52.262904057224645
Malaysia,Cruise Ship,10.0,26.781297781000905
Malaysia,Cuba,-0.0,44.67298474475611
Malaysia,Curacao,-0.0,41.814813989788256
Malaysia,Cyprus,-0.0,48.669041252229086
Malaysia,Czechia,-0.0,52.12481484557185
Malaysia,Denmark,-0.0,48.857535242978
Malaysia,Dominican Republic,-0.0,51.21755416951764
Malaysia,Ecuador,-0.0,49.01007884160845
Malaysia,Egypt,-0.0,50.73403987321665
Malaysia,Equatorial Guinea,-0.0,38.95608519591763
Malaysia,Estonia,-0.0,49.89223281324405
Malaysia,Eswatini,-0.0,41.814813989788256
Malaysia,Ethiopia,-0.0,43.565443411513954
Malaysia,Finland,-0.0,50.42375199808156
Malaysia,France,-0.0,51.42002672300257
Malaysia,Gabon,-0.0,41.814813989788256
Malaysia,Georgia,-0.0,50.50274620978223
Malaysia,Germany,-0.0,52.58479952873948
Malaysia,Ghana,-0.0,43.94998181696848
Malaysia,Greece,-0.0,53.143628794616106
Malaysia,Guadeloupe,-0.0,46.36945078685356
Malaysia,Guatemala,-0.0,41.814813989788256
Malaysia,Guernsey,-0.0,41.814813989788256
Malaysia,Guinea,-0.0,43.565443411513954
Malaysia,Guyana,-0.0,46.919689534719126
Malaysia,Holy See,-0.0,43.433260853974424
Malaysia,Honduras,-0.0,47.60448046371356
Malaysia,Hungary,-0.0,51.89244798474694
Malaysia,Iceland,-0.0,51.72803059541934
Malaysia,India,-0.0,51.58438222393463
Malaysia,Indonesia,-0.0,51.339272986659275
Malaysia,Iran,-0.0,50.45156956195156
Malaysia,Iraq,-0.0,49.81446757254337
Malaysia,Ireland,-0.0,51.071198596325374
Malaysia,Israel,-0.0,52.699746942786774
Malaysia,Italy,-0.0,52.338502343542785
Malaysia,Jamaica,-0.0,47.14877670071919
Malaysia,Japan,-0.0,47.761338050152716
Malaysia,Jersey,-0.0,41.814813989788256
Malaysia,Jordan,-0.0,47.59247512098901
Malaysia,Kazakhstan,-0.0,46.7272264334288
Malaysia,Kenya,-0.0,46.36945078685356
Malaysia,Korea South,-0.0,42.14714683850682
Malaysia,Kosovo,-0.0,38.95608519591763
Malaysia,Kuwait,-0.0,44.49684778163929
Malaysia,Latvia,-0.0,51.47292684779448
Malaysia,Lebanon,-0.0,52.1543384370067
Malaysia,Liechtenstein,-0.0,49.838130376701386
Malaysia,Lithuania,-0.0,51.54142056731976
Malaysia,Luxembourg,-0.0,49.53018984425946
Malaysia,Maldives,-0.0,50.59534220503185
Malaysia,Malta,-0.0,51.47811609112989
Malaysia,Martinique,-0.0,50.56724692803775
Malaysia,Mauritania,-0.0,41.814813989788256
Malaysia,Mexico,-0.0,52.19726841253694
Malaysia,Moldova,-0.0,50.0779963641913
Malaysia,Monaco,-0.0,44.6209591640849
Malaysia,Mongolia,-0.0,44.47090978715493
Malaysia,Morocco,-0.0,51.27017061623834
Malaysia,Namibia,-0.0,41.814813989788256
Malaysia,Nepal,-0.0,8.130041880248157
Malaysia,Netherlands,-0.0,52.27985498572623
Malaysia,New Zealand,-0.0,48.3214581185846
Malaysia,Nigeria,-0.0,43.301574645763964
Malaysia,North Macedonia,-0.0,50.3864863165834
Malaysia,Norway,-0.0,50.995777832297065
Malaysia,Oman,-0.0,43.820567925921175
Malaysia,Pakistan,-0.0,52.923067464974906
Malaysia,Panama,-0.0,48.553191431677384
Malaysia,Paraguay,-0.0,47.273522576099715
Malaysia,Peru,-0.0,50.9600143101939
Malaysia,Philippines,-0.0,51.66609458463816
Malaysia,Poland,-0.0,51.05872741531887
Malaysia,Portugal,-0.0,52.232008374659344
Malaysia,Qatar,-0.0,48.321257524380485
Malaysia,Reunion,-0.0,47.34554235888938
Malaysia,Romania,-0.0,50.82466730929174
Malaysia,Russia,-0.0,51.951762722496326
Malaysia,Rwanda,-0.0,41.814813989788256
Malaysia,Saint Lucia,-0.0,43.949981816968474
Malaysia,Saint Vincent and the Grenadines,-0.0,41.814813989788256
Malaysia,San Marino,-0.0,51.28896299302308
Malaysia,Saudi Arabia,-0.0,49.45209827248183
Malaysia,Senegal,-0.0,52.28844783591026
Malaysia,Serbia,-0.0,48.82387206766393
Malaysia,Seychelles,-0.0,41.814813989788256
Malaysia,Singapore,-0.0,44.0220433856976
Malaysia,Slovakia,-0.0,50.15887830760357
Malaysia,Slovenia,-0.0,50.54405973047001
Malaysia,South Africa,-0.0,51.071540431376974
Malaysia,Spain,-0.0,51.32784256447311
Malaysia,Sri Lanka,-0.0,48.28926903343799
Malaysia,Sudan,-0.0,43.565443411513954
Malaysia,Suriname,-0.0,41.814813989788256
Malaysia,Sweden,-0.0,51.246487693840436
Malaysia,Switzerland,-0.0,53.20329005474895
Malaysia,Taiwan*,-0.0,39.201400585233884
Malaysia,Thailand,-0.0,47.86031326203142
Malaysia,Togo,-0.0,43.433260853974424
Malaysia,Trinidad and Tobago,-0.0,41.814813989788256
Malaysia,Tunisia,-0.0,49.78804671926905
Malaysia,Turkey,-0.0,47.063229900413205
Malaysia,US,-0.0,52.29414852634446
Malaysia,Ukraine,-0.0,49.160310940624186
Malaysia,United Arab Emirates,-0.0,49.39755830070557
Malaysia,United Kingdom,-0.0,51.793248332257576
Malaysia,Uruguay,-0.0,41.814813989788256
Malaysia,Uzbekistan,-0.0,38.95608519591763
Malaysia,Venezuela,-0.0,42.20048135855329
Malaysia,Vietnam,-0.0,48.36604565845052
Malaysia,occupied Palestinian territory,-53.0,nan
Maldives,Afghanistan,-0.0,52.483135217167614
Maldives,Albania,-0.0,50.69036717754665
Maldives,Algeria,-0.0,49.38127263000176
Maldives,Andorra,6.0,39.26900590860615
Maldives,Antigua and Barbuda,-0.0,42.041035813840665
Maldives,Argentina,-0.0,52.967942657640734
Maldives,Armenia,-0.0,44.26587799602429
Maldives,Aruba,-0.0,42.041035813840665
